track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Belmont at the Big A,2025-05-25,1,1,I'mhavingamoment,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-05-25,1,2,Collaboration,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-05-25,1,3,Vino Rouge,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-05-25,1,4,Unreasonable (IRE),0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-05-25,1,5,Lavender Disaster,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-05-25,1,6,Miss Mottley,0,,,-999.0,9,,,,0,,,,,,,,126.0,,0,0
Belmont at the Big A,2025-05-25,1,7,Pookie,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-05-25,1,8,Best Impression,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-05-25,1,9,Sarir,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-05-25,2,1,Maggie T,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-05-25,2,2,Shesalittle Edgy,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-05-25,2,3,Goldcrest,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-05-25,2,4,Shezanarcticqueen,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-05-25,2,5,Jackie the Joker,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-05-25,2,6,Collect Dattt,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-05-25,2,7,Talkin in Cursive,0,,,-999.0,8,,,,0,,,,,,,,115.0,,0,0
Belmont at the Big A,2025-05-25,2,8,Trade Secret,0,,,-999.0,8,,,,0,,,,,,,,115.0,,1,0
Belmont at the Big A,2025-05-25,3,1,Joey Muscles,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2025-05-25,3,2,Sand Devil,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2025-05-25,3,3,Turn and Count,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2025-05-25,3,4,Tip Top Thomas,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-05-25,3,5,Griffin's Wharf,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Belmont at the Big A,2025-05-25,3,6,Toga d'Oro,0,,,-999.0,7,,,,0,,,,,,,,122.0,,1,0
Belmont at the Big A,2025-05-25,3,7,My Mitole,0,,,-999.0,7,,,,0,,,,,,,,115.0,,0,0
Belmont at the Big A,2025-05-25,4,1,Dat Dares Right,0,,,-999.0,8,,,,0,,,,,,,,123.0,,1,0
Belmont at the Big A,2025-05-25,4,2,Bella Voce,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-05-25,4,3,Margaux Treasure,0,,,-999.0,8,,,,0,,,,,,,,125.0,,0,0
Belmont at the Big A,2025-05-25,4,4,Moonlit Weekend,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-05-25,4,5,Miss American Pie,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-05-25,4,6,Te Amo,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-05-25,4,7,Scarlet's Dream,0,,,-999.0,8,,,,0,,,,,,,,123.0,,1,0
Belmont at the Big A,2025-05-25,4,8,Open Soul Autism,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-05-25,5,1,Gorzo,0,,,-999.0,15,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-05-25,5,2,Makeyourmoment,0,,,-999.0,15,,,,0,,,,,,,,125.0,,1,0
Belmont at the Big A,2025-05-25,5,3,Daytona Moonshine,0,,,-999.0,15,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-05-25,5,4,Magni,0,,,-999.0,15,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-05-25,5,5,Joevia's First,0,,,-999.0,15,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-05-25,5,6,Classic Martini,0,,,-999.0,15,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-05-25,5,7,Intellectual,0,,,-999.0,15,,,,0,,,,,,,,118.0,,0,0
