track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Belmont at the Big A,2025-06-13,1,1,Just Music,0,,,-640.0,7,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-06-13,1,1A,Malu,0,,,-640.0,7,,,,0,,,,,,,,126.0,,0,0
Belmont at the Big A,2025-06-13,1,2,Scarlet Poppy (IRE),0,,,-640.0,7,,,,0,,,,,,,,126.0,,0,0
Belmont at the Big A,2025-06-13,1,3,Poca Mucha,0,,,-640.0,7,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-06-13,1,4,Rhiannon,0,,,-640.0,7,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-06-13,1,5,Grayosh,0,,,-640.0,7,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-06-13,1,6,Eternal Silence,0,,,-640.0,7,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-06-13,2,1,Walk With Me,0,,,-613.0,6,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-06-13,2,2,Pocket Queens,0,,,-613.0,6,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-06-13,2,3,Ah Ca Ira,0,,,-613.0,6,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-13,2,4,Photo Finish,0,,,-613.0,6,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-06-13,2,5,Grace Reformed,0,,,-613.0,6,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-06-13,2,6,Purpose,0,,,-613.0,6,,,,0,,,,,,,,126.0,,0,0
Belmont at the Big A,2025-06-13,3,1,Coco Sun,0,,,-585.0,7,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-06-13,3,2,Dominican Pirate,0,,,-585.0,7,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-13,3,3,Ark Royal,0,,,-585.0,7,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-13,3,4,Toga Dan,0,,,-585.0,7,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-13,3,5,Solo Dancing,0,,,-585.0,7,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-13,3,6,Kaz Oil Changer,0,,,-585.0,7,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-13,3,7,Executive Style,0,,,-585.0,7,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-13,4,1,All Class,0,,,-555.0,8,,,,0,,,,,,,,125.0,,0,0
Belmont at the Big A,2025-06-13,4,1A,Golden Degree,0,,,-555.0,8,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-13,4,2,Golden Canary,0,,,-555.0,8,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-13,4,3,Gala Brand,0,,,-555.0,8,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-13,4,4,Tazara (IRE),0,,,-555.0,8,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-13,4,5,Simply Stated,0,,,-555.0,8,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-13,4,6,Risk Threshold (IRE),0,,,-555.0,8,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-13,4,7,Caress,0,,,-555.0,8,,,,0,,,,,,,,125.0,,0,0
Belmont at the Big A,2025-06-13,5,1,Fifi La Fume,0,,,-524.0,10,,,,0,,,,,,,,118.0,,0,0
